    Jul 2003	  40.2500    	  40.7500    	  41.2500    	  41.7500    	  42.2500    	  42.7500    	  43.2500    
 -95.7500    	  357.647    	  350.380    	  359.000    	  372.617    	  357.425    	  383.553    	  396.385    
 -95.2500    	  326.077    	  354.766    	  347.569    	  371.534    	  419.938    	  450.344    	  402.849    
 -94.7500    	  338.783    	  362.023    	  379.421    	  380.800    	  434.526    	  462.992    	  380.724    
 -94.2500    	  330.654    	  356.762    	  365.774    	  386.439    	  435.960    	  434.692    	  399.553    
 -93.7500    	  336.028    	  368.676    	  384.294    	  384.113    	  422.394    	  421.463    	  409.836    
 -93.2500    	  359.633    	  391.526    	  380.918    	  422.453    	  449.577    	  447.309    	  417.180    
 -92.7500    	  361.413    	  371.577    	  373.367    	  418.442    	  436.808    	  433.701    	  421.008    
 -92.2500    	  369.752    	  384.517    	  364.317    	  394.975    	  427.975    	  419.962    	  406.728    
 -91.7500    	  366.846    	  408.049    	  357.309    	  363.447    	  448.657    	  454.944    	  381.876    
 -91.2500    	  397.565    	  400.556    	  380.829    	  375.222    	  416.153    	  399.351    	  371.819    
    Aug 2003	  40.2500    	  40.7500    	  41.2500    	  41.7500    	  42.2500    	  42.7500    	  43.2500    
 -95.7500    	  317.339    	  301.760    	  296.841    	  319.251    	  326.131    	  340.566    	  352.910    
 -95.2500    	  282.765    	  303.063    	  288.936    	  316.455    	  381.451    	  404.275    	  357.753    
 -94.7500    	  295.676    	  318.200    	  327.597    	  330.536    	  392.795    	  427.378    	  342.479    
 -94.2500    	  281.760    	  309.047    	  305.284    	  334.556    	  395.964    	  400.103    	  355.566    
 -93.7500    	  294.881    	  316.610    	  318.463    	  326.652    	  380.373    	  385.811    	  359.823    
 -93.2500    	  326.132    	  347.068    	  322.829    	  359.426    	  398.810    	  406.178    	  373.975    
 -92.7500    	  332.934    	  333.480    	  316.765    	  366.736    	  380.716    	  384.577    	  369.610    
 -92.2500    	  353.805    	  346.975    	  322.572    	  349.451    	  372.862    	  363.678    	  358.254    
 -91.7500    	  362.252    	  393.424    	  327.687    	  326.782    	  402.326    	  403.279    	  330.729    
 -91.2500    	  386.007    	  376.506    	  333.343    	  338.505    	  377.013    	  354.184    	  313.781    
    Sep 2003	  40.2500    	  40.7500    	  41.2500    	  41.7500    	  42.2500    	  42.7500    	  43.2500    
 -95.7500    	  301.800    	  275.064    	  261.416    	  285.395    	  297.163    	  319.169    	  333.421    
 -95.2500    	  263.499    	  270.958    	  259.207    	  286.629    	  340.767    	  354.536    	  321.804    
 -94.7500    	  277.850    	  298.682    	  301.207    	  296.748    	  349.415    	  381.123    	  317.359    
 -94.2500    	  273.031    	  290.073    	  284.940    	  300.007    	  348.928    	  356.074    	  321.934    
 -93.7500    	  327.664    	  313.376    	  300.483    	  294.091    	  338.492    	  342.776    	  316.686    
 -93.2500    	  366.989    	  361.879    	  318.828    	  330.879    	  362.421    	  359.249    	  327.447    
 -92.7500    	  367.283    	  361.592    	  310.945    	  342.654    	  349.917    	  346.099    	  321.814    
 -92.2500    	  391.041    	  360.817    	  310.392    	  324.962    	  339.296    	  326.650    	  328.357    
 -91.7500    	  384.856    	  398.360    	  324.463    	  311.369    	  376.717    	  364.315    	  307.080    
 -91.2500    	  404.137    	  387.162    	  330.391    	  324.952    	  360.462    	  321.690    	  287.519    
    Oct 2003	  40.2500    	  40.7500    	  41.2500    	  41.7500    	  42.2500    	  42.7500    	  43.2500    
 -95.7500    	  284.253    	  256.545    	  250.210    	  275.928    	  285.439    	  305.803    	  326.624    
 -95.2500    	  254.091    	  254.794    	  247.922    	  275.932    	  320.309    	  321.435    	  295.857    
 -94.7500    	  268.151    	  288.958    	  289.135    	  282.758    	  328.036    	  346.358    	  291.451    
 -94.2500    	  276.328    	  286.742    	  280.386    	  287.464    	  324.858    	  323.264    	  293.599    
 -93.7500    	  357.290    	  324.141    	  302.686    	  285.885    	  317.897    	  314.766    	  285.245    
 -93.2500    	  401.976    	  386.976    	  332.307    	  329.916    	  346.548    	  331.301    	  294.906    
 -92.7500    	  398.968    	  389.431    	  319.579    	  341.396    	  340.637    	  328.657    	  292.852    
 -92.2500    	  425.076    	  379.761    	  314.768    	  322.672    	  328.849    	  310.073    	  309.360    
 -91.7500    	  412.032    	  407.017    	  330.363    	  313.580    	  372.049    	  349.551    	  295.988    
 -91.2500    	  431.187    	  403.523    	  338.743    	  330.737    	  365.111    	  314.856    	  279.906    
    Nov 2003	  40.2500    	  40.7500    	  41.2500    	  41.7500    	  42.2500    	  42.7500    	  43.2500    
 -95.7500    	  320.546    	  276.853    	  273.197    	  280.571    	  279.101    	  287.720    	  307.004    
 -95.2500    	  279.141    	  287.274    	  279.322    	  286.378    	  315.300    	  305.376    	  278.409    
 -94.7500    	  281.156    	  331.155    	  326.395    	  305.532    	  328.575    	  330.986    	  276.558    
 -94.2500    	  275.099    	  317.573    	  321.369    	  318.668    	  337.068    	  318.049    	  280.421    
 -93.7500    	  353.692    	  345.821    	  337.018    	  317.751    	  333.690    	  315.264    	  277.030    
 -93.2500    	  398.930    	  399.880    	  357.044    	  371.520    	  366.238    	  334.549    	  290.674    
 -92.7500    	  392.306    	  391.926    	  340.318    	  378.620    	  380.891    	  341.266    	  291.712    
 -92.2500    	  418.444    	  377.242    	  336.898    	  357.689    	  382.153    	  332.191    	  317.997    
 -91.7500    	  414.915    	  394.511    	  340.087    	  337.542    	  417.802    	  384.434    	  314.605    
 -91.2500    	  437.795    	  402.438    	  341.750    	  357.291    	  412.322    	  361.981    	  309.853    
    Dec 2003	  40.2500    	  40.7500    	  41.2500    	  41.7500    	  42.2500    	  42.7500    	  43.2500    
 -95.7500    	  358.008    	  302.897    	  296.125    	  285.177    	  275.367    	  278.362    	  299.358    
 -95.2500    	  311.114    	  323.314    	  311.711    	  298.300    	  317.269    	  303.641    	  272.554    
 -94.7500    	  307.812    	  376.698    	  363.197    	  329.555    	  338.347    	  330.059    	  270.814    
 -94.2500    	  291.353    	  353.004    	  362.017    	  351.137    	  354.350    	  322.268    	  278.837    
 -93.7500    	  372.641    	  373.481    	  370.100    	  348.978    	  356.504    	  323.275    	  280.643    
 -93.2500    	  422.085    	  424.699    	  382.703    	  409.365    	  390.606    	  343.518    	  291.928    
 -92.7500    	  418.705    	  416.748    	  366.895    	  414.122    	  418.928    	  355.191    	  296.475    
 -92.2500    	  445.841    	  401.302    	  376.884    	  397.045    	  430.317    	  353.273    	  330.281    
 -91.7500    	  447.613    	  418.805    	  374.359    	  372.553    	  464.248    	  417.360    	  333.221    
 -91.2500    	  476.458    	  439.461    	  369.768    	  394.969    	  466.126    	  407.120    	  338.813    
    Jan 2004	  40.2500    	  40.7500    	  41.2500    	  41.7500    	  42.2500    	  42.7500    	  43.2500    
 -95.7500    	  354.563    	  302.670    	  298.033    	  281.754    	  265.189    	  264.106    	  290.631    
 -95.2500    	  316.147    	  320.747    	  308.280    	  295.990    	  313.246    	  294.143    	  262.712    
 -94.7500    	  310.496    	  365.140    	  350.538    	  320.921    	  331.800    	  321.889    	  256.840    
 -94.2500    	  298.559    	  342.861    	  349.648    	  342.584    	  342.638    	  309.406    	  266.877    
 -93.7500    	  374.857    	  362.969    	  360.328    	  336.962    	  344.845    	  309.428    	  272.147    
 -93.2500    	  424.561    	  415.423    	  369.238    	  391.265    	  374.929    	  329.283    	  276.620    
 -92.7500    	  425.207    	  416.031    	  358.459    	  397.822    	  401.174    	  340.388    	  282.004    
 -92.2500    	  451.529    	  406.123    	  376.602    	  386.647    	  407.866    	  333.860    	  313.357    
 -91.7500    	  448.556    	  424.558    	  377.334    	  364.655    	  443.133    	  393.133    	  314.044    
 -91.2500    	  475.190    	  445.821    	  370.683    	  385.151    	  447.347    	  382.296    	  320.471    
    Feb 2004	  40.2500    	  40.7500    	  41.2500    	  41.7500    	  42.2500    	  42.7500    	  43.2500    
 -95.7500    	  344.322    	  296.615    	  297.569    	  275.756    	  255.920    	  253.661    	  280.551    
 -95.2500    	  307.448    	  309.774    	  301.855    	  292.894    	  308.624    	  286.325    	  252.567    
 -94.7500    	  301.332    	  346.955    	  336.384    	  312.556    	  324.655    	  313.393    	  245.842    
 -94.2500    	  293.702    	  329.540    	  336.206    	  337.930    	  334.168    	  297.919    	  257.137    
 -93.7500    	  359.031    	  350.632    	  352.367    	  327.014    	  335.054    	  299.392    	  268.043    
 -93.2500    	  402.437    	  397.619    	  353.977    	  376.965    	  366.913    	  323.323    	  273.790    
 -92.7500    	  402.767    	  396.777    	  346.047    	  384.269    	  391.243    	  335.036    	  277.554    
 -92.2500    	  426.476    	  388.304    	  361.275    	  373.007    	  393.245    	  322.122    	  304.246    
 -91.7500    	  420.886    	  399.044    	  355.569    	  349.162    	  426.369    	  380.985    	  305.795    
 -91.2500    	  443.103    	  415.148    	  348.727    	  368.764    	  426.510    	  370.116    	  315.542    
    Mar 2004	  40.2500    	  40.7500    	  41.2500    	  41.7500    	  42.2500    	  42.7500    	  43.2500    
 -95.7500    	  368.649    	  322.389    	  325.830    	  304.160    	  280.694    	  271.896    	  287.635    
 -95.2500    	  333.578    	  330.148    	  323.571    	  324.582    	  336.727    	  312.824    	  266.758    
 -94.7500    	  332.189    	  368.380    	  354.059    	  335.432    	  345.728    	  335.288    	  261.532    
 -94.2500    	  331.569    	  350.248    	  356.690    	  359.827    	  350.577    	  316.317    	  277.382    
 -93.7500    	  390.522    	  364.863    	  368.225    	  341.973    	  352.129    	  322.654    	  297.544    
 -93.2500    	  426.196    	  410.723    	  360.068    	  383.335    	  390.050    	  352.278    	  301.184    
 -92.7500    	  420.194    	  411.434    	  363.125    	  395.155    	  410.640    	  368.102    	  305.471    
 -92.2500    	  427.458    	  402.973    	  379.599    	  390.967    	  408.024    	  349.839    	  332.026    
 -91.7500    	  411.252    	  402.529    	  364.537    	  370.932    	  445.880    	  409.138    	  332.409    
 -91.2500    	  433.045    	  408.680    	  363.599    	  393.987    	  439.650    	  395.134    	  351.200    
    Apr 2004	  40.2500    	  40.7500    	  41.2500    	  41.7500    	  42.2500    	  42.7500    	  43.2500    
 -95.7500    	  376.658    	  337.337    	  341.267    	  325.767    	  309.282    	  303.431    	  306.111    
 -95.2500    	  344.202    	  340.010    	  336.337    	  349.276    	  363.471    	  346.774    	  288.124    
 -94.7500    	  342.336    	  373.891    	  363.042    	  356.046    	  365.854    	  362.771    	  282.202    
 -94.2500    	  350.667    	  359.018    	  368.594    	  373.150    	  361.800    	  342.921    	  303.888    
 -93.7500    	  403.412    	  368.158    	  375.492    	  353.569    	  365.008    	  346.261    	  329.596    
 -93.2500    	  436.275    	  405.023    	  356.493    	  389.255    	  405.712    	  375.682    	  329.289    
 -92.7500    	  431.082    	  412.698    	  366.521    	  397.413    	  421.476    	  389.053    	  329.025    
 -92.2500    	  429.900    	  408.096    	  382.250    	  396.753    	  408.592    	  367.936    	  353.578    
 -91.7500    	  404.550    	  402.368    	  364.100    	  379.289    	  442.203    	  421.172    	  352.763    
 -91.2500    	  420.670    	  401.491    	  368.291    	  403.204    	  433.758    	  401.601    	  372.876    
    May 2004	  40.2500    	  40.7500    	  41.2500    	  41.7500    	  42.2500    	  42.7500    	  43.2500    
 -95.7500    	  389.575    	  382.098    	  371.455    	  352.599    	  332.376    	  351.703    	  343.747    
 -95.2500    	  380.710    	  412.541    	  372.694    	  398.267    	  389.112    	  383.282    	  329.156    
 -94.7500    	  405.492    	  415.985    	  398.557    	  417.590    	  405.698    	  407.491    	  329.207    
 -94.2500    	  426.174    	  396.362    	  418.705    	  432.549    	  405.215    	  397.791    	  371.180    
 -93.7500    	  439.050    	  396.662    	  411.955    	  404.423    	  408.525    	  396.246    	  401.829    
 -93.2500    	  458.645    	  421.718    	  379.484    	  429.901    	  449.940    	  424.425    	  416.466    
 -92.7500    	  446.486    	  430.353    	  382.616    	  420.382    	  465.293    	  444.483    	  418.661    
 -92.2500    	  434.473    	  416.464    	  392.673    	  414.098    	  453.663    	  441.997    	  430.724    
 -91.7500    	  406.610    	  400.278    	  386.188    	  406.175    	  490.945    	  499.406    	  438.074    
 -91.2500    	  422.423    	  400.168    	  394.398    	  430.555    	  473.741    	  466.427    	  466.465    
    Jun 2004	  40.2500    	  40.7500    	  41.2500    	  41.7500    	  42.2500    	  42.7500    	  43.2500    
 -95.7500    	  385.441    	  410.715    	  392.833    	  363.298    	  346.489    	  388.761    	  347.756    
 -95.2500    	  410.836    	  466.285    	  394.291    	  426.617    	  417.419    	  419.150    	  343.204    
 -94.7500    	  473.655    	  450.053    	  419.134    	  452.808    	  443.950    	  444.615    	  357.551    
 -94.2500    	  507.120    	  430.284    	  448.382    	  463.459    	  446.100    	  439.955    	  415.659    
 -93.7500    	  484.984    	  424.039    	  429.090    	  428.754    	  450.921    	  443.812    	  453.817    
